ging dann nach skjolden: 1
ging ich zu helene: 1
ging mit ihm direkt: 1
ging noch muß über: 1
gingen gut auseinander fühle: 1
glatteis u s w: 1
glaube an das was: 1
glaube auch an die: 1
glaube daß er kommen: 1
glaube daß ich in: 1
glaube es ist richtig: 1
glaube ist glaube an: 1
glaube jetzt daß ich: 1
glaube nicht daß das: 1
glaube und der glaube: 1
glaube vorläu fig sraffa: 1
glauben an die auferstehung: 1
glauben festhältst das kann: 1
glauben oder es ist: 1
glauben sein das heißt: 1
glaubt man könnte sagen: 1
gleich abzureisen wäre der: 1
gleich ein wenig gearbeitet: 1
gleich morgen werde ich: 1
gleich nach tisch allein: 1
gleich nach wien fahren: 1
gleichen bin ganz unschlüssig: 1
gleichen gefahr bin ich: 1
gleichen schlecht je länger: 1
gleichsam abgeschlossen wenn ich: 1
gleichsam aufgerieben ich ziehe: 1
gleichsam die erlösung das: 1
gleichsam eingeschläfert es ist: 1
gleichsam gott hin gott: 1
gleichsam halb hell halb: 1
gleichsam in einer hölle: 1
gleichsam mit dem gedanken: 1
gleichsam mit ihrem fleisch: 1
gleitet es wieder zurück: 1
gläser kaffee die wohlanständige: 1
glück aber wie wenn: 1
glück daß man sich: 1
glück verschmähte könnte es: 1
glücklich zu leben warum: 1
glücklicher sein oh wenn: 1
gnade bin schwach wie: 1
gnade der arbeit früh: 1
gnade der arbeit furchtbare: 1
gnade der arbeit noch: 1
gnade der tatsache vormitt: 1
gnade gottes geht es: 1
gnade gottes gut von: 1
gnade muß ich es: 1
gnade wieder in einem: 1
god wie es sich: 1
gott aber es ist: 1
gott behüte ihn und: 1
gott beschütze mich und: 1
gott bessere mich dann: 1
gott braucht der mensch: 1
gott dafür verantwortlich ist: 1
gott dein wille geschehe: 1
gott du mußt trachten: 1
gott erhalte mich bei: 1
gott erlöse mich und: 1
gott es verhüten die: 1
gott gebe mir vernunft: 1
gott geben daß ich: 1
gott gib mir kraft: 1
gott helfe mir die: 1
gott helfe mir seit: 1
gott helfe mir wurde: 1
gott helfe mir zu: 1
gott her anständig nicht: 1
gott hin gott her: 1
gott ist die liebe: 1
gott mache aus mir: 1
gott mich erleuchten ich: 1
gott mit mir amen: 1
gott mit mir die: 1
gott mit mir heute: 1
gott mit mir kolossale: 1
gott mit mir stehen: 1
gott nennen oder eigentlich: 1
gott nicht vergessen nichts: 1
gott reinheit wahrheit schicken: 1
gott schütze mich nachm: 1
gott sei dank geht: 1
gott sei dank loos: 1
gott sei dank nur: 1
gott sei dank obwohl: 1
gott sei dank wieder: 1
gott sei gedankt dein: 1
gott sei gelobt in: 1
gott steh mir bei: 1
gott stärke mich von: 1
gott verhüte möchte in: 1
gott wende es in: 1
gott wenn du mir: 1
gott werde ich zum: 1
gott will briefe von: 1
gott will ich bin: 1
gott wird helfen bin: 1
gott wird helfen gott: 1
gott wird mir vergeben: 1
gott würde mir helfen: 1
gott überlassen also schon: 1
gottes geht es mir: 1
gottes gut von zeit: 1
gottes hand vormitt bei: 1
gottes hand wünsche nur: 1
gottgefällig lebe nur so: 1
gottvertrauen arbeite schlecht soll: 1
grab verwest wie jeder: 1
grade kindisch und schlecht: 1
graue schufte und doch: 1
grauen meer des geschehens: 1
grenze des erwachens führen: 1
grimmige kälte auf der: 1
grimmige kälte die weichsel: 1
grob werden dann wallt: 1
grobheit denn die anständigkeit: 1
große entdeckung machen schon: 1
große gnade bin schwach: 1
große kraft das auszuhalten: 1
große kälte etwas unwohl: 1
große kälte fast ununterbrochener: 1
große körperliche anstrengung gestern: 1
große stärkung früh weiter: 1
große wohltat für mich: 1
großem animo meine gedanken: 1
großer lärm weil ein: 1
großes resultat aber wir: 1
grund auch gearbeitet habe: 1
grund hier früher oder: 1
grund ich zähle jetzt: 1
grund weshalb ich nicht: 1
grunde sehr müde schläfrig: 1
grundlos deprimiert d h: 1
größerem animo abends gebadet: 1
größerer frechheit es gibt: 1
größte schwierigkeit ist die: 1
größten überraschung zum militärbeamten: 1
gründe gibt warum ich: 1
gut arbeiten kann ich: 1
gut auseinander fühle mich: 1
gut denke sehr oft: 1
gut fast nicht gearbeitet: 1
gut ficker sandte mir: 1
gut für mich die: 1
gut ich habe keine: 1
gut leiden dies erspart: 1
gut nach deinem gewissen: 1
gut sinnlich habe jetzt: 1
gut unterhalten bis 91: 1
gut viele einige schwache: 1
gut von zeit zu: 1
gut wenig gearbeitet gott: 1
gut wenn er stürbe: 1
gut wirst werden beschossen: 1
gut zu benützen die: 1
gut zu leben aber: 1
gute leben ist schön: 1
gute manieren gelernt sozusagen: 1
gute wichtige tage für: 1
guten einfluß auf mich: 1
guten erreichen fühle mich: 1
guten führt bin durch: 1
guten geistern verlassen wie: 1
guten sinn keine kontrolle: 1
guter stimmung seiner einsamkeit: 1
guter stimmung trage mich: 1
gutes bin sehr matt: 1
gutes leben führen und: 1
gutes licht auf mich: 1
gutes und freue dich: 1
gutes zeichen ich ahne: 1
gänzlich erkalten konnten freilich: 1
gürth bin auf mein: 1
gürth ernannt bis 10: 1
gürth in klosterneuburg dann: 1
gürth in wienerneustadt am: 1
gürth mit dem ich: 1
gürth von hier abkommandiert: 1
gürth über meine unwürdige: 1
gürth über meine zukunft: 1
h aber möge es: 1
h affektiert bequem doch: 1
h es fehlt mir: 1
h meine arbeitszeit und: 1
h unglücklich bin verdrossen: 1
habe als jetzt wie: 1
habe an nichts eine: 1
habe das immer wechselnde: 1
habe das problem verzweifelt: 1
habe der mich sehen: 1
habe der see ist: 1
habe ein schlechtes leben: 1
habe einen brief an: 1
habe es schwer gott: 1
habe früh zu bett: 1
habe furcht daß ich: 1
habe heute angesucht auf: 1
habe ich also meine: 1
habe ich es noch: 1
habe ich heute nacht: 1
habe ich jetzt zu: 1
habe ich keine bestimmte: 1
habe ich mich vergebens: 1
habe ich wache und: 1
habe ihn geküßt antwortete: 1
habe ihr einige kuchen: 1
habe imagination das unterscheidet: 1
habe in meinem arbeit: 1
habe ja ein wunder: 1
habe jetzt gar keine: 1
habe jetzt sehr wenig: 1
habe keine gedanken bin: 1
habe keine ruhe zum: 1
habe keine zeit gott: 1
habe keinen grund ich: 1
habe lange nicht von: 1
habe mich etwas zu: 1
habe mich fortwährend gegen: 1
habe mich viel über: 1
habe muskelschmerzen im bein: 1
habe nicht gearbeitet es: 1
habe notieren will ich: 1
habe nur selten dann: 1
habe recht von wien: 1
habe sagte ich solle: 1
habe schon seit mehr: 1
habe trakl liegt im: 1
habe ungeheuer viel zu: 1
habe viel hoffnung geschützdonner: 1
habe viel über alles: 1
haben auch für andere: 1
haben da werde ich: 1
haben denn die folge: 1
haben immer wieder muß: 1
haben jetzt inspektion meine: 1
haben um doch leben: 1
haben uns viel geküßt: 1
haben wolle noch einiges: 1
haben ziemlich gearbeitet es: 1
hafen die aborte des: 1
hafen ein wenn ich: 1
hafen geschützt abseits vom: 1
halb bin hier leider: 1
halb dunkel respi erklärte: 1
halb hell halb dunkel: 1
halb so viel an: 1
halber das eis ist: 1
halboffenen latrine es ist: 1
halbschlummer ich weiß sozusagen: 1
halbwegs erträglich werde bin: 1
halbzug haßt mich alles: 1
halt es aus sagt: 1
halt haben um doch: 1
halte an deiner erlösung: 1
halte deine erlösung fest: 1
halte ohne sie zu: 1
halten als um jedenfalls: 1
halten bis man ruhig: 1
hand des schicksals nur: 1
hand vormitt bei der: 1
hand wünsche nur und: 1
handhabe für meine arbeit: 1
harten probleme müssen sich: 1
hasse sie nicht aber: 1
hassen und dies ist: 1
hassen willst trachte sie: 1
hast um glücklich zu: 1
hat das ist eben: 1
hat dieses schiff wieder: 1
hat eine andere besatzung: 1
hat fast nicht gearbeitet: 1
hat gewissen aber wenig: 1
hat immer zu sich: 1
hat mich bis nun: 1
hat mich sehr gefreut: 1
hat ob er den: 1
hatte aber nicht viel: 1
hatte angst vor dem: 1
hatte große körperliche anstrengung: 1
hatte heute eine ahnung: 1
hatte heute nacht einen: 1
hatte ich gedanken über: 1
hatte viele sehr gemütliche: 1
hauptmann ist ein unendlich: 1
hauptmann roth gespeist der: 1
hauptmann sei dort dem: 1
hauptpost der ein sehr: 1
hauptproblem immer im auge: 1
hauptsächlich an francis daß: 1
hauptsächlich vom klimawechsel innerlich: 1
haus ob ich noch: 1
haus werde ziehen können: 1
haßerfüllt und kann den: 1
haßt mich alles weil: 1
haßt mich als freiwilligen: 1
hebe ich mich nicht: 1
heftige kämpfe um krakau: 1
heftiger geschützdonner von den: 1
heftiger geschützedonner man hörte: 1
heftigster kanonendonner gewehrfeuer brände: 1
heiligen geist und es: 1
heiliger bin gott helfe: 1
heilsame verbannung sein aber: 1
heiter aber wieviel kraft: 1
heiter laß dir an: 1
heißen außer durch den: 1
heißen weil mir das: 1
heißt also sei erst: 1
heißt daß wir in: 1
heißt jetzt daß wir: 1
helene pfiff mit ihrer: 1
helfe mir die offiziere: 1
helfe mir ich bin: 1
helfe mir ich habe: 1
helfe mir seit ein: 1
helfe mir wurde gestern: 1
helfe mir zu leben: 1
helfen bin deprimiert allein: 1
helfen gott bessere mich: 1
helfen können konnte heute: 1
helfen könnte aller wahrscheinlichkeit: 1
helfen wir sind wieder: 1
hell halb dunkel respi: 1
hell oder wie finster: 1
her anständig nicht gemein: 1
her vielleicht auch daher: 1
heraus gemeinheit wo ich: 1
heraus und bis 31: 1
heraus wer in der: 1
herausgelassen würde ich bin: 1
herein sehr zur unzeit: 1
hergestellt werden was sich: 1
herr kann ich nicht: 1
herrn gott mache aus: 1
herrn heißen außer durch: 1
herrn heißen weil mir: 1
herstellen aber die verbindung: 1
herum ganz nahe aber: 1
herum gerannt bin welche: 1
herum vorgeht kann aber: 1
herum was nicht recht: 1
heruntergespannt wird um für: 1
hervorragenden menschen gute manieren: 1
herz er ist wahrscheinlich: 1
herz ist also etwa: 1
herz kann jetzt nicht: 1
herz meine seele braucht: 1
herz soweit mein auge: 1
herzenskälte besteht möge mir: 1
herzlich heute früh wohnung: 1
herzlose menschen es ist: 1
heute angesucht auf den: 1
heute arbeiten zu können: 1
heute besser arbeiten gott: 1
heute besserer stimmung nur: 1
heute daß ich über: 1
heute den alten logiker: 1
heute eine ahnung daß: 1
heute etwas gearbeitet meine: 1
heute früh weiter gegen: 1
heute früh wohnung gesucht: 1
heute gedichte des armen: 1
heute gott sei dank: 1
heute hinken muß von: 1
heute ich hoffe jetzt: 1
heute im infanteriefeuer werde: 1
heute im spiegel ich: 1
heute in den hafen: 1
heute langen brief an: 1
heute mittag gehen wir: 1
heute mittag im wachzimmer: 1
heute nachmitt beim kader: 1
heute nachmittag hörte ich: 1
heute nacht alarm sein: 1
heute nacht am posten: 1
heute nacht bereitschaft gott: 1
heute nacht dienst gehe: 1
heute nacht einen traum: 1
heute nacht fahren hören: 1
heute nacht gearbeitet auch: 1
heute nacht habe ich: 1
heute nacht heftiger geschützedonner: 1
heute nacht in szczucin: 1
heute nacht müssen wir: 1
heute nacht onaniert wie: 1
heute nacht riesig viel: 1
heute nacht wachdienst es: 1
heute nacht wachdienst fast: 1
heute nacht wachdienst kein: 1
heute nacht wache nachmittags: 1
heute noch sehr schwach: 1
heute noch zu besuchen: 1
heute nur sehr wenig: 1
heute oder morgen soll: 1
heute sagte mir mein: 1
heute sehr erregbar sehne: 1
heute sehr unglücklich betreibe: 1
heute sehr viel und: 1
heute spät abends in: 1
heute strenge bereitschaft mein: 1
heute trachten mit unserem: 1
heute um ins dorf: 1
heute von diesem schiff: 1
heute vormitt besorgungen jetzt: 1
heute wache gestern sehr: 1
heute wahrscheinlich schon in: 1
heute war es mir: 1
heute während eines feuerüberfalls: 1
heute zu meiner größten: 1
heute zum ersten mal: 1
heute ärgere ich mich: 1
heutige depression war furchtbar: 1
heutige nacht wird es: 1
heutigen zeitung daß eine: 1
hie da kartoffelschälen kohlen: 1
hier aber das macht: 1
hier abgehen werde kann: 1
hier abkommandiert ich kann: 1
hier bin ich von: 1
hier bin in böser: 1
hier bist aber ich: 1
hier bleiben jetzt abends: 1
hier bleiben soll aber: 1
hier bleiben wenn es: 1
hier chauffeur ist abends: 1
hier ein unterschied aber: 1
hier einzugewöhnen ohne mut: 1
hier fort wäre hier: 1
hier früher oder gleich: 1
hier großer lärm weil: 1
hier habe ich es: 1
hier in berührung komme: 1
hier in der verbannung: 1
hier in meinem haus: 1
hier in wien an: 1
hier ist eine immerwährende: 1
hier leben werde den: 1
hier leider in keinem: 1
hier meine zeit d: 1
hier noch auszuhalten gewiß: 1
hier sehr bequem auch: 1
hier sind aber böse: 1
hier sind furchtbar schlecht: 1
hier so unnütz aber: 1
hier versetzt werden werde: 1
hier von eis eingeschlossen: 1
hier weg komme daß: 1
hier weg wo ich: 1
hier wegfahren soll es: 1
hier wegkommen vielfach sehr: 1
hier wegkommt da die: 1
hier wegzukommen trachten viel: 1
hier wenn man fühlt: 1
hier zusammenstellen zugleich lud: 1
hier äußerst matt schwach: 1
hierher gekommen bin wo: 1
hierher in die neue: 1
hiersein scheint mir recht: 1
hierüber mit einem feuerwerker: 1
hiesigen hauptpost der ein: 1
hilf anderen mit deiner: 1
hilf dir selbst und: 1
hilfst was kann ich: 1
hilft mir am besten: 1
himmel durch eine decke: 1
himmel hängst dann ist: 1
hin gott her anständig: 1
hin ich spiele gleichsam: 1
hin zu anna rebni: 1
hinan am abend leichter: 1
hinauf dann wird für: 1
hindern mich am arbeiten: 1
hindernisse konnte heute besser: 1
hingeben es war nie: 1
hingezogen fühlte aber die: 1
hinken muß von allen: 1
hinkte doch etwas gearbeitet: 1
hinsehe kein fühlendes herz: 1
hinsicht neugierig neuerliche unannehmlichkeiten: 1
hintergehen ich verstecke die: 1
hinterland abgehen bin froh: 1
hinterland abschieben lassen wenn: 1
hinunter gefahren und jeden: 1
hinunter wenn man sich: 1
hinuntersteigen will weil es: 1
hinzunehmen du brauchst aber: 1
hochschüler war jetzt hier: 1
hoffe dann verlierst du: 1
hoffe es sehr ich: 1
hoffe jetzt wieder besser: 1
hoffe morgen mehr zu: 1
hoffen daß ich von: 1
hoffende mut fehlt mir: 1
hoffentlich treffe ich ihn: 1
hoffentlich tun können nicht: 1
hoffnung geschützdonner in nächster: 1
hoffnungslosen kampf gegen die: 1
hohepriester der irreligiosität sein: 1
holen sie ist trotz: 1
hpm scholz wo musiziert: 1
hptm scholz wo es: 1
hält auch an der: 1
häng nur nicht von: 1
hängende wie der stehende: 1
hängst dann ist alles: 1
hätte geschehen können wie: 1
hätte ich wenigstens ein: 1
hätte jetzt reichlich zeit: 1
häßlicher zustand es geht: 1
höchst unvollkommen du willst: 1
höchste überraschung freude der: 1
höchsten grade kindisch und: 1
höchsten zum niedersten ich: 1
höher schreiben als ich: 1
hölle wo wir nur: 1
höllenqualen und doch war: 1
höre beunruhigt mich bin: 1
höre bin immer auf: 1
höre daß die russen: 1
höre daß wir wahrscheinlich: 1
höre gerade daß ein: 1
höre tut mir weh: 1
hören kanonendonner sehen den: 1
hören starken geschützdonner von: 1
hört ist eine grobheit: 1
hört maschinengewehrfeuer den ganzen: 1
hörte daß ich mathematik: 1
hörte daß wir wahrscheinlich: 1
hörte die geschosse sausen: 1
hörte ich koder der: 1
hörten schon kanonendonner von: 1
hütte ging dann nach: 1
ich aber muß viel: 1
ich aber tun daß: 1
ich aber wirklich erlöst: 1
ich ahne alles mögliche: 1
ich als infantrist an: 1
ich also meine noten: 1
ich am abend mich: 1
ich an david vielleicht: 1
ich an dem tor: 1
ich an ihn denke: 1
ich an nichts denken: 1
ich anderswo jetzt vielleicht: 1
ich arbeite arbeite sehr: 1
ich arbeite arbeite sonst: 1
ich auch echtes mit: 1
ich auch froher werden: 1
ich auch in der: 1
ich auch keine zeit: 1
ich auch nicht mehr: 1
ich auch tue die: 1
ich auch wie ein: 1
ich auf der reise: 1
ich aus der stadt: 1
ich aushalten will auch: 1
ich bei der arbeit: 1
ich bei der infanterie: 1
ich beim wachdienst unter: 1
ich beisammen bin sind: 1
ich benehme mich also: 1
ich bescheidener werden mit: 1
ich bin auch in: 1
ich bin auch verstimmt: 1
ich bin auf meine: 1
ich bin daher unbeweglich: 1
ich bin dann meinen: 1
ich bin ein armer: 1
ich bin ein elender: 1
ich bin ein schwacher: 1
ich bin ein schwein: 1
ich bin ein wurm: 1
ich bin es ist: 1
ich bin ganz eingefallen: 1
ich bin ganz im: 1
ich bin in den: 1
ich bin in der: 1
ich bin innerlich haßerfüllt: 1
ich bin ja ein: 1
ich bin jetzt sozusagen: 1
ich bin kalt in: 1
ich bin nicht im: 1
ich bin nicht völlig: 1
ich bin nun davon: 1
ich bin sehr tief: 1
ich bin so würde: 1
ich bin und durch: 1
ich bin unter lauter: 1
ich bin wie ein: 1
ich brauche große kraft: 1
ich dachte an marguerite: 1
ich dachte immer an: 1
ich damit in übereinstimmung: 1
ich daran denken und: 1
ich darf hoffen daß: 1
ich das eine erlösende: 1
ich das hauptproblem immer: 1
ich das letzte in: 1
ich das tue obwohl: 1
ich denke ein wenig: 1
ich denke mir es: 1
ich der verzweiflung nahe: 1
ich dienstliches zu erledigen: 1
ich doch nicht unglücklich: 1
ich doch nur wieder: 1
ich eigentlich machen soll: 1
ich eigentlich selber nicht: 1
ich ein eigenes zimmer: 1
ich ein gutes leben: 1
ich ein schwein bin: 1
ich eine nachricht von: 1
ich einmal laufend zu: 1
ich es auch ich: 1
ich es aushalten werde: 1
ich es nicht selber: 1
ich es nicht verdient: 1
ich es noch betrachten: 1
ich es noch nicht: 1
ich es wäre es: 1
ich es überleben soll: 1
ich fragen die ich: 1
ich friede mit ihr: 1
ich fühle daß ich: 1
ich fühle ich sollte: 1
ich fühle immer was: 1
ich fühle mich abhängig: 1
ich fühle mich daher: 1
ich fühle mich hier: 1
ich fühle mich ziemlich: 1
ich fühle sie jetzt: 1
ich fühlte daß ich: 1
ich für genial halte: 1
ich fürchte mich vor: 1
ich ganz anders lebte: 1
ich ganz ein wie: 1
ich ganz offenbar vor: 1
ich gar nicht denken: 1
ich gedanken über die: 1
ich gehe keuchend den: 1
ich gehe rund um: 1
ich genieße diesen luxus: 1
ich gewißheit nicht weisheit: 1
ich glaube daß ich: 1
ich glaube es ist: 1
ich glaube jetzt daß: 1
ich glaube nicht daß: 1
ich glaube vorläu fig: 1
ich gottgefällig lebe nur: 1
ich gürth mit dem: 1
ich habe an nichts: 1
ich habe furcht daß: 1
ich habe ihn geküßt: 1
ich habe imagination das: 1
ich habe in meinem: 1
ich habe keine gedanken: 1
ich habe keine ruhe: 1
ich habe keine zeit: 1
ich habe muskelschmerzen im: 1
ich habe nur selten: 1
ich habe schon seit: 1
ich habe ungeheuer viel: 1
ich habe viel hoffnung: 1
ich hasse sie nicht: 1
ich hatte angst vor: 1
ich heute nacht am: 1
ich hier in der: 1
ich hier meine zeit: 1
ich hierher gekommen bin: 1
ich hinsehe kein fühlendes: 1
ich hoffe es sehr: 1
ich hoffe jetzt wieder: 1
ich hoffentlich tun können: 1
ich höre tut mir: 1
ich ich könnte sagen: 1
ich ihn kennenlernen hoffentlich: 1
ich ihn moralisch tadeln: 1
ich ihn nicht mehr: 1
ich ihn nicht verlassen: 1
ich ihn wenn ich: 1
ich immer denke überall: 1
ich in der umgebung: 1
ich in die ballonabteilung: 1
ich in meiner kammer: 1
ich in mir die: 1
ich inmitten eines problems: 1
ich jetzt fast immer: 1
