gekommen wenn immer ich: 1
gekriegt haben sofort die: 1
gekämpft dann nach langer: 1
geküßt antwortete gleich ein: 1
geld nach dem kriege: 1
geld zu holen beim: 1
geld zum einkaufen von: 1
gelegenheit gegeben ein anständiger: 1
gelegenheit habe mich etwas: 1
gelesen bin stark berührt: 1
gelesen mit großem gewinn: 1
gelesen viel zu tun: 1
geleuchtet bin in folge: 1
gemacht dann gegen 6: 1
gemacht und aufs schiff: 1
gemeine stimmen die ganze: 1
gemeinen menschen die durch: 1
gemeiner einer steckt darin: 1
gemeinheit entladen können da: 1
gemeinheit fehlt die dazu: 1
gemeinheit so fürchterlich daß: 1
gemeinheit wo ich hinsehe: 1
gemeinsame große sache die: 1
gemütlich er war sehr: 1
gemütlich sitzen kann nur: 1
genaue rechenschaft ablegen über: 1
genauer untersuchen da nahm: 1
geneigt nicht sehr viel: 1
geneigt sein sprechen für: 1
generals alles deshalb schon: 1
genial halte ohne sie: 1
genieße diesen luxus nicht: 1
genieße indem ich jetzt: 1
genießen und sonst gegen: 1
genius nicht verläßt gott: 1
genommen sehe jetzt so: 1
genug sehen um es: 1
genug von den anderen: 1
genügende innere ruhe ob: 1
geplante unternehmen ausführen werden: 1
gequält ich habe noch: 1
gerade als ob die: 1
gerade an der wand: 1
gerade daß ein telegramm: 1
gerade vor die russischen: 1
gerannt bin welche gnade: 1
geraten ziemlich viel gearbeitet: 1
geringsten hingezogen fühlte aber: 1
gerne möchte ich ihn: 1
geschehe auf dem weg: 1
geschehe gestern mußte ich: 1
geschehe gestern um neun: 1
geschehe heute mittag gehen: 1
geschehen ich darf hoffen: 1
geschehen kann konnte nicht: 1
geschehen so wäre die: 1
geschehen soll anhaltende kanonade: 1
geschehen wenn ich es: 1
geschehen wenn ich nahe: 1
geschehen wird ich weiß: 1
geschehen wird ob ich: 1
geschehen wird ziemlich viel: 1
geschehens ganzen tag kanzlei: 1
geschichte anfängt besseres befinden: 1
geschickt hätte aber keine: 1
geschieht betrachten können sich: 1
geschieht das mir viel: 1
geschieht dies jetzt fast: 1
geschieht nicht zu fürchten: 1
geschieht werde ich vielleicht: 1
geschlafen dienst beim scheinwerfer: 1
geschlafen fühle mich sehr: 1
geschlafen gestern nicht gearb: 1
geschlafen habe früh zu: 1
geschlafen schon seit 4: 1
geschlafen zu wenig bewegung: 1
geschlagen werden soll deprimiert: 1
geschleppt werden auf der: 1
geschlossen öffnen nur auf: 1
geschosse sausen gestern abend: 1
geschrieben hat sie enthält: 1
geschrieben höre soeben daß: 1
geschrieben nicht zum arbeiten: 1
geschäfte sind geschlossen öffnen: 1
geschäftsbrief von einem zu: 1
geschützdonner hört unsere neue: 1
geschützdonner in nächster nähe: 1
geschützdonner keinen rechten einfall: 1
geschützdonner sehen die granaten: 1
geschütze zu holen gestern: 1
geschützedonner man hörte die: 1
geschützfeuer gewehrfeuer gehört wir: 1
geschützfeuer ich war die: 1
geschützt abseits vom trostlosen: 1
gesehen es ist nicht: 1
gesehen habe heute erhielt: 1
gespannt ob ich trakl: 1
gesperrt und man muß: 1
gesprochen alle geschäfte sind: 1
gesprochen ein sehr netter: 1
gesprochen er war sehr: 1
gesprochen wenn ich versetzt: 1
gespräch dem mein freiwilligenabzeichen: 1
gespräch der zugsführer mit: 1
gespräche mit einem freund: 1
gestanden fahren jetzt vormittags: 1
gestanden ist und gar: 1
gestanden werden wohl auch: 1
gestern abend auf dem: 1
gestern abend ist ein: 1
gestern abends kam uns: 1
gestern abends mußte ich: 1
gestern abends noch etwas: 1
gestern beim scheinwerfer am: 1
gestern ein furchtbarer tag: 1
gestern eine kleine aussprache: 1
gestern erhielt ich von: 1
gestern fing ich an: 1
gestern früh hat der: 1
gestern geplante unternehmen ausführen: 1
gestern heute onaniert abends: 1
gestern hörten wir hier: 1
gestern kam der neue: 1
gestern lag es mir: 1
gestern mit meiner verdauung: 1
gestern mittag bis heute: 1
gestern mußte ich mich: 1
gestern nach hause und: 1
gestern nachmitt im hafen: 1
gestern nachmittag in die: 1
gestern nicht ganz erfolglos: 1
gestern nicht gearb es: 1
gestern sehr viel gearb: 1
gestern sehr viel gearbeitet: 1
gestern starke kanonade viel: 1
gestern um neun uhr: 1
gestern viel gearbeitet aber: 1
gestern vorgenommen keinen widerstand: 1
gestern vorgestern nicht gearbeitet: 1
gestern wieder auf die: 1
gestern ziemlich gearbeitet aber: 1
gestern ziemlich viel gearb: 1
gestern zum ersten mal: 1
gestern zur bedienung eines: 1
gestimmt lese viel heute: 1
gestorben ist dies traf: 1
gestört wollte ihn genauer: 1
gestürmt aber ich will: 1
gesucht gefunden von 10: 1
getragen ein ganz nettes: 1
getroffen worden daß die: 1
gewachsen ist ist das: 1
gewalten zum trotze erhalten: 1
geweckt der oberleutnant fragt: 1
gewehrfeuer brände etc gestern: 1
gewehrfeuer gehört wir sind: 1
gewehrfeuer von den russen: 1
gewesen dies regte mich: 1
gewichen ist die russen: 1
gewiesen werde wohl übermorgen: 1
gewinn daß der der: 1
gewinnen ruhige nacht onaniere: 1
gewisse gefühl wenn ich: 1
gewisse gemeinheit fehlt die: 1
gewissen hoffnungslosen stimmung die: 1
gewitterwolken zusammen und ich: 1
gewiß das christentum ist: 1
gewiß die engländer die: 1
gewiß verloren aber das: 1
gewohnheit mit menschen freundlich: 1
gewonnen die gnade die: 1
geworden heute noch nicht: 1
geworden werde wohl nicht: 1
gewöhnlich aus lese jetzt: 1
gewöhnlich nicht gearbeitet ein: 1
gezähmt sind elend umkommen: 1
geärgert sehr wenig freie: 1
gibt als ich jetzt: 1
gibt es immer verwundet: 1
gibt freilich auch ausnahmen: 1
gibt zeiten wo ich: 1
glaube daß ich in: 1
glaube jetzt daß ich: 1
gleich ein wenig gearbeitet: 1
gleich morgen werde ich: 1
gleichgültig sein heute habe: 1
gleichgültigkeit gegen das äußere: 1
gleichgültigkeit gegen die schwierigkeiten: 1
gleitet es wieder zurück: 1
gläser kaffee die wohlanständige: 1
glück aber wie wenn: 1
glück daß man sich: 1
glück verschmähte könnte es: 1
glücklich habe sehnsucht nach: 1
glückliche zeit geben und: 1
gnade dankbar genießen und: 1
gnade der arbeit früh: 1
gnade der arbeit ist: 1
gnade der tatsache vormitt: 1
gnade die ich genieße: 1
gnade muß ich es: 1
gnade ruhige nacht in: 1
gnade wieder in einem: 1
goplana nochmals die dummheit: 1
goplana zurück die in: 1
gott behüte ihn und: 1
gott gebe mir kraft: 1
gott gebe mir vernunft: 1
gott helfe mir habe: 1
gott ist mit mir: 1
gott mit mir die: 1
gott mit mir heute: 1
gott mit mir jetzt: 1
gott mit mir nach: 1
gott mit mir sind: 1
gott mit mir stehen: 1
gott nicht vergessen nichts: 1
gott sei dank geht: 1
gott sei dank in: 1
gott steh mir bei: 1
gott verhüte möchte in: 1
gott überlassen also schon: 1
gottes hand vormitt bei: 1
gottes willen nicht verlieren: 1
granaten explodieren ich bin: 1
granaten fliegen über uns: 1
grauen meer des geschehens: 1
grenze soll ganz von: 1
grenze soweit vertrieben worden: 1
grenzen jede arbeit wird: 1
grimmige kälte auf der: 1
grimmige kälte die weichsel: 1
grob dumm die kameraden: 1
grob mit ganz wenigen: 1
grobheit denn die anständigkeit: 1
groß die gnade der: 1
große kälte fast ununterbrochener: 1
große sache die menschen: 1
große schlacht gewonnen die: 1
große stärkung früh weiter: 1
großem gewinn daß der: 1
großen entdeckung aber ob: 1
großer lärm weil ein: 1
großer müdigkeit fast unfähig: 1
großes aufsehen erregten erhielt: 1
großes resultat aber wir: 1
grund auch gearbeitet habe: 1
grund weshalb ich nicht: 1
grundlegender gedanke ausständig ruhige: 1
grundlos deprimiert d h: 1
grölen gestört wollte ihn: 1
größerer frechheit es gibt: 1
größte schwierigkeit ist die: 1
größte teil der mannschaft: 1
größten halunken umgehen freundlich: 1
größten überraschung zum militärbeamten: 1
gurgeln zu halten einer: 1
gut ficker sandte mir: 1
gut gestanden ist und: 1
gut unterhalten bis 91: 1
gut wenig gearbeitet gott: 1
gut wie gewiß die: 1
gut wie nichts der: 1
gut wie nie er: 1
gute zeit um ist: 1
guten einfluß auf mich: 1
guten nachrichten was so: 1
guten schönen zu leben: 1
guten sinn keine kontrolle: 1
guten stunden des lebens: 1
guten tod sterben eingedenk: 1
guter dinge und werde: 1
guter pflege die arme: 1
guter stimmung den ganzen: 1
guter stimmung ein gaunerpack: 1
guter stimmung habe wieder: 1
guter stimmung seiner einsamkeit: 1
guter stimmung trage mich: 1
gutes zeichen erinnere dich: 1
günstigen noch von ungünstigen: 1
günstiges vorfällt dann wird: 1
gürth ernannt bis 10: 1
h es fehlt mir: 1
habe als jetzt wie: 1
habe an nichts eine: 1
habe das problem verzweifelt: 1
habe der mich sehen: 1
habe ein gespräch der: 1
habe einen brief an: 1
habe früh zu bett: 1
habe furchtbare szenen miterlebt: 1
habe heute erhielt ich: 1
habe heute schon wieder: 1
habe ich den schreck: 1
habe ich gesehen es: 1
habe ich heute nacht: 1
habe ich keine bestimmte: 1
habe ich lange mit: 1
habe ich meine kleider: 1
habe ich mich noch: 1
habe ich mich vergebens: 1
habe ich noch nicht: 1
habe ich wachdienst vormittag: 1
habe ich wache und: 1
habe ihn geküßt antwortete: 1
habe ja ein wunder: 1
habe jenes gewisse gefühl: 1
habe keinen überblick ich: 1
habe kopfschmerzen bin müde: 1
habe mich etwas zu: 1
habe mir gestern vorgenommen: 1
habe mit dem ich: 1
habe muskelschmerzen im bein: 1
habe noch immer kein: 1
habe nur selten dann: 1
habe sagte ich solle: 1
habe schon viele forts: 1
habe sehnsucht nach david: 1
habe trakl liegt im: 1
habe trotzdem auch am: 1
habe viel hoffnung geschützdonner: 1
habe wieder gearbeitet am: 1
haben anzeichen daß hier: 1
haben da werde ich: 1
haben immer wieder muß: 1
haben schon oft über: 1
haben sofort die weichsel: 1
haben um doch leben: 1
haben unsere truppen eine: 1
haben ziemlich gearbeitet es: 1
hafen die aborte des: 1
hafen ein wenn ich: 1
hafen geschützt abseits vom: 1
halb im traum das: 1
halb so viel an: 1
halboffenen latrine es ist: 1
halbwegs erträglich werde bin: 1
halt haben um doch: 1
halte ich für ein: 1
halte ohne sie zu: 1
halten bis man ruhig: 1
halten einer der chinesisch: 1
halunken umgehen freundlich sein: 1
hand ich kann gar: 1
hand vormitt bei der: 1
harten probleme müssen sich: 1
hat der leutnant das: 1
hat dies ist übrigens: 1
hat dieses schiff wieder: 1
hat eine andere besatzung: 1
hat immer zu sich: 1
hat mich sehr gefreut: 1
hat mich tief deprimiert: 1
hat mich verlassen konnte: 1
hat mir einen stich: 1
hat ob er den: 1
hat sie enthält nichts: 1
hatte aber nicht viel: 1
hatte gestern eine kleine: 1
hatte wache wir sollen: 1
hauptfragen ermattet nicht sondern: 1
hauptmann er sagte ich: 1
hauptmann ist ein unendlich: 1
hauptmann sei dort dem: 1
hauptproblem immer im auge: 1
hauptproblem ist und der: 1
hause und bat um: 1
heftige kämpfe um krakau: 1
heftiger geschützdonner von den: 1
heftiger geschützedonner man hörte: 1
heftigste kanonade viel gearb: 1
heftigster kanonendonner gewehrfeuer brände: 1
heftigstes geschützfeuer ich war: 1
heißt als schlechte nachrichten: 1
heißt daß wir in: 1
heißt daß wir morgen: 1
heißt jetzt daß wir: 1
heißt wir sollen wieder: 1
helfe mir habe mir: 1
helfen er sagte wir: 1
helle nächte waren jeden: 1
heraus gemeinheit wo ich: 1
heraus und bis 31: 1
herrlich ich bin in: 1
herrliche glückliche zeit geben: 1
herrliches werk es ist: 1
herum ganz nahe aber: 1
herum gerannt bin welche: 1
herum wie einen talisman: 1
herumpatzen sorge dich nicht: 1
herz soweit mein auge: 1
herzlich heute früh wohnung: 1
heute besserer stimmung nur: 1
heute daß ich über: 1
heute die bestimmung getroffen: 1
heute eine deutsche zeitung: 1
heute eine karte an: 1
heute eine karte die: 1
heute eine kiste worin: 1
heute erhielt ich eine: 1
heute erhielt ich einen: 1
heute etwas mißgestimmt ich: 1
heute früh daß lemberg: 1
heute früh in krakau: 1
heute früh weiter gegen: 1
heute früh wohnung gesucht: 1
heute gedichte des armen: 1
heute habe ich lange: 1
heute hinken muß von: 1
heute ich hoffe jetzt: 1
heute in aller früh: 1
heute in den hafen: 1
heute mehr als je: 1
heute mittag gehen wir: 1
heute mittag im wachzimmer: 1
heute mittag noch nicht: 1
heute morgen einen korporal: 1
heute nachmitt beim kader: 1
heute nacht am posten: 1
heute nacht begann ich: 1
heute nacht das für: 1
heute nacht dienst gehe: 1
heute nacht fahren hören: 1
heute nacht gearbeitet auch: 1
heute nacht heftiger geschützedonner: 1
heute nacht in szczucin: 1
heute nacht müssen wir: 1
heute nacht sollen wir: 1
heute nacht wachdienst es: 1
heute nacht wachdienst fast: 1
heute nacht wachdienst kein: 1
heute nacht wache nachmittags: 1
heute nacht wir sollen: 1
heute nacht wird strenge: 1
heute noch nicht gearbeitet: 1
heute noch zu besuchen: 1
heute onaniert abends in: 1
heute schon wieder gearbeitet: 1
heute sehr unglücklich betreibe: 1
heute sehr viel und: 1
heute sollen wir hier: 1
heute trachten mit unserem: 1
heute viel post u: 1
heute von diesem schiff: 1
heute wache gestern sehr: 1
heute war es mir: 1
heute wieder ins stocken: 1
heute wieder o draußen: 1
heute zu meiner größten: 1
heutige depression war furchtbar: 1
hie da kartoffelschälen kohlen: 1
hiedurch wird auch die: 1
hier abgehen werde kann: 1
hier bin ich von: 1
hier bleiben jetzt abends: 1
hier bleiben sehr viel: 1
hier chauffeur ist abends: 1
hier fort wäre hier: 1
hier großer lärm weil: 1
hier in berührung komme: 1
hier in nadbrzezie bleiben: 1
hier in sandomierz sehr: 1
hier in szczucin hören: 1
hier ist eine immerwährende: 1
hier kommen jetzt viel: 1
hier mit den leuten: 1
hier niemand habe mit: 1
hier sind furchtbar schlecht: 1
hier versetzt werden werde: 1
hier von einer enormen: 1
hier weg wo ich: 1
hier wegfahren soll es: 1
hier wegkommt da die: 1
hier wenn man fühlt: 1
hier zusammenstellen zugleich lud: 1
hierher aufs schiff die: 1
hierher in die neue: 1
hierüber mit einem feuerwerker: 1
hiesige regimentskommando kam er: 1
himmel beschütze ihn erhalte: 1
hin nur eines ist: 1
hin sind in den: 1
hinauf nach krakau fahren: 1
hinfahren gott mit mir: 1
hingezogen fühlte aber die: 1
hinken muß von allen: 1
hinkte doch etwas gearbeitet: 1
hinlegen und den ganzen: 1
hinsehe kein fühlendes herz: 1
hinunter fahren soeben erlausche: 1
hinunter gefahren und jeden: 1
hinunter wenn man sich: 1
hinunter zu fahren wir: 1
hinweg zu kommen wenn: 1
hinzunehmen du brauchst aber: 1
hochmütig unfreundlich behandelt jeden: 1
hochschüler war jetzt hier: 1
hoffe es sehr ich: 1
hoffe jetzt wieder besser: 1
hoffe morgen mehr zu: 1
hoffe nicht jetzt sich: 1
hoffen daß ich von: 1
hoffentlich bleiben denke immer: 1
hoffentlich treffe ich ihn: 1
hoffentlich tun können nicht: 1
hoffnung geschützdonner in nächster: 1
hoffnung in den nächsten: 1
hoffnung wenn es mit: 1
hoffnungslos nachmittags in der: 1
hoffnungslosen kampf gegen die: 1
hoffnungslosen stimmung die nachrichten: 1
hoffnungsvoll da mir der: 1
holen beim hauptmann er: 1
holen gestern sehr viel: 1
holzkoffer preis 2 50: 1
horche wieder ein oberleutnant: 1
häng nur nicht von: 1
hätte aber keine nachricht: 1
hätten kein artilleriefeuer sondern: 1
häßlichen mühsal machen unter: 1
höchst unsicheren stellung und: 1
höre daß die russen: 1
höre daß wir wahrscheinlich: 1
höre gerade daß ein: 1
höre ich gar nichts: 1
höre mehr um lärm: 1
höre soeben daß unsere: 1
höre soeben daß wir: 1
höre tut mir weh: 1
hören fortwährenden starken geschützdonner: 1
hören kanonendonner sehen den: 1
hören so sind wir: 1
hören starken geschützdonner von: 1
hören wie mich der: 1
hören wir daß die: 1
hört ist eine grobheit: 1
hört maschinengewehrfeuer den ganzen: 1
hört unsere neue besatzung: 1
hörte daß ich mathematik: 1
hörte daß wir wahrscheinlich: 1
hörte der leutnant schüsse: 1
hörte die geschosse sausen: 1
hörten schon kanonendonner von: 1
hörten wir hier von: 1
ich aber tun daß: 1
ich also leben um: 1
ich am abend mich: 1
ich an david vielleicht: 1
ich an dem tor: 1
ich an den armen: 1
ich an ihn denke: 1
ich an in tolstois: 1
ich arbeite täglich mehr: 1
ich auch in der: 1
ich auch tue die: 1
ich auf dem schiff: 1
ich auf der kommandobrücke: 1
ich auf einem anderen: 1
ich auf mit dem: 1
ich aus der stadt: 1
ich behielt vollkommene ruhe: 1
ich bei der arbeit: 1
ich beim wachdienst unter: 1
ich belagere jetzt mein: 1
ich belausche wieder ein: 1
ich bemühe mich ihn: 1
ich bin aber noch: 1
ich bin auf dem: 1
ich bin die vielen: 1
ich bin ganz gar: 1
ich bin geist darum: 1
ich bin in den: 1
ich bin in guter: 1
ich bin ja gegen: 1
ich bin jetzt tatsächlich: 1
ich bin mit allen: 1
ich bin neugierig was: 1
ich bin nicht im: 1
ich bin sehr guter: 1
ich bin tief traurig: 1
ich bin zwar frei: 1
ich dadurch der bosheit: 1
ich dahingelangen werde bin: 1
ich darf hoffen daß: 1
ich das eine erlösende: 1
ich das hauptproblem immer: 1
ich das nicht tun: 1
ich das schiff verlassen: 1
ich davon erwartete gestern: 1
ich daß die sache: 1
ich daß wir hin: 1
ich den schreck schon: 1
ich denke was ich: 1
ich depressionen recht zugänglich: 1
ich die nachricht daß: 1
ich die niederschlagende nachricht: 1
ich die unmöglichkeit der: 1
ich dieser dienst ist: 1
ich eigentlich selber nicht: 1
ich ein eigenes zimmer: 1
ich einen brief von: 1
ich einen guten tod: 1
ich einfach dulden und: 1
ich einmal laufend zu: 1
ich empfand die schrecken: 1
ich empfinde oft schwer: 1
ich es müde bin: 1
ich es nicht könnte: 1
ich es nicht selber: 1
ich es noch betrachten: 1
ich es überleben soll: 1
ich fand keine lösung: 1
ich fragen die ich: 1
ich frei wir stehen: 1
ich furchtsam gewesen dies: 1
ich fühle daß ich: 1
ich fühle ich sollte: 1
ich fühle mich abhängig: 1
ich fühle mich daher: 1
ich fühle mich so: 1
ich für ein gutes: 1
ich für genial halte: 1
ich fürchte mich nicht: 1
ich ganz offenbar vor: 1
ich ganz unsinnlich geworden: 1
ich gar nichts heute: 1
ich gehe rund um: 1
ich genieße diesen luxus: 1
ich genieße indem ich: 1
ich gesehen es ist: 1
ich gewiß verloren aber: 1
ich glaube daß ich: 1
ich glaube jetzt daß: 1
ich habe an nichts: 1
ich habe heute schon: 1
ich habe ihn geküßt: 1
ich habe jenes gewisse: 1
ich habe muskelschmerzen im: 1
ich habe noch immer: 1
ich habe nur selten: 1
ich habe viel hoffnung: 1
ich haben schon oft: 1
ich heute eine kiste: 1
ich heute nacht am: 1
ich hier niemand habe: 1
ich hinsehe kein fühlendes: 1
ich hoffe es sehr: 1
ich hoffe jetzt wieder: 1
ich hoffe nicht jetzt: 1
ich hoffentlich tun können: 1
ich höre mehr um: 1
ich höre tut mir: 1
ich ihm wenigstens schreiben: 1
ich ihn kennenlernen hoffentlich: 1
ich ihn noch einmal: 1
ich ihn nur flüchtig: 1
ich ihn untersuchen wollte: 1
ich ihn wenn ich: 1
ich immer denke überall: 1
