bin auch in: 1
bin auch verstimmt: 1
bin auf einen: 1
bin auf mein: 1
bin auf meine: 1
bin aus unbekanntem: 1
bin außer bett: 1
bin bedrückt sehne: 1
bin besorgt dachte: 1
bin bin ich: 1
bin dadurch so: 1
bin daher unbeweglich: 1
bin dann meinen: 1
bin deprimiert allein: 1
bin der drang: 1
bin durch die: 1
bin ein armer: 1
bin ein elender: 1
bin ein schwein: 1
bin ein wenig: 1
bin ein wurm: 1
bin eitel gemein: 1
bin es ist: 1
bin etwas verkühlt: 1
bin etwas über: 1
bin froh darüber: 1
bin fühle ich: 1
bin fürchterlich ungeduldig: 1
bin ganz eingefallen: 1
bin ganz im: 1
bin ganz matt: 1
bin ganz unschlüssig: 1
bin ganz verlassen: 1
bin gott helfe: 1
bin grundlos deprimiert: 1
bin heute sehr: 1
bin hier leider: 1
bin ich der: 1
bin ich doch: 1
bin ich mir: 1
bin ich mit: 1
bin ich müde: 1
bin ich von: 1
bin ich wenn: 1
bin im unklaren: 1
bin immer auf: 1
bin in angst: 1
bin in böser: 1
bin in den: 1
bin in der: 1
bin in die: 1
bin in folge: 1
bin innerlich haßerfüllt: 1
bin ja ein: 1
bin jetzt sozusagen: 1
bin jetzt viel: 1
bin kalt in: 1
bin krank und: 1
bin leider schon: 1
bin mir noch: 1
bin mittelmäßiger stimmung: 1
bin moralisch matt: 1
bin müde alles: 1
bin müde hatte: 1
bin nicht im: 1
bin nicht offiziersmenage: 1
bin nicht recht: 1
bin nicht völlig: 1
bin nun davon: 1
bin schwach wie: 1
bin sehr gespannt: 1
bin sehr matt: 1
bin sehr müde: 1
bin sehr tief: 1
bin seit dem: 1
bin sie zu: 1
bin sind nicht: 1
bin sinnlich schwach: 1
bin so würde: 1
bin sozusagen seelisch: 1
bin stark berührt: 1
bin und durch: 1
bin unter lauter: 1
bin verdrossen freudlos: 1
bin was in: 1
bin weil ich: 1
bin welche gnade: 1
bin wie der: 1
bin wie ein: 1
bin wieder sehr: 1
bin wieder sinnlicher: 1
bin wo ich: 1
bin zum adjutanten: 1
bin ängstlich hier: 1
biographie nicht höher: 1
biographie zu schreiben: 1
bis 10 p: 1
bis 101 2: 1
bis 12 p: 1
bis 31 2: 1
bis 6 kanzlei: 1
bis 91 2: 1
bis abends 5: 1
bis fast 5: 1
bis heute mittag: 1
bis ich auch: 1
bis man ruhig: 1
bis nicht die: 1
bis nun erhalten: 1
bis sie von: 1
bis zu einer: 1
bis zum haus: 1
bisher bin ich: 1
bist aber ich: 1
bist ein schlechtes: 1
bitter kalt es: 1
bittet mich ihn: 1
bißchen preis was: 1
bißchen ruhe ärgere: 1
bleiben ein furchtbares: 1
bleiben jetzt abends: 1
bleiben soll aber: 1
bleiben wenn es: 1
bleibt man daran: 1
bleibt natürlich auch: 1
blind ich fühle: 1
blitz ruhige nacht: 1
bloße tatsache daß: 1
bloßen füßen große: 1
blut muß erlöst: 1
blut vor dieser: 1
boden fiel und: 1
borniertheit und gemeinheit: 1
brauche große kraft: 1
brauchen schwer ist: 1
brauchen um den: 1
brauchst aber die: 1
brauchst du dich: 1
braucht der mensch: 1
braucht nicht mein: 1
brauchte ich gewißheit: 1
brauchte um vorwärts: 1
breche ich meinen: 1
brennen anfängt mein: 1
bricht wieder starker: 1
brief an gilbert: 1
brief erhalten hat: 1
brief schrieb ein: 1
brief von ihm: 1
brief von keynes: 1
brief von russell: 1
brief öffnet mir: 1
briefe von mining: 1
brillen bekommen meine: 1
bringt mir die: 1
bruder sei in: 1
brust jede pflicht: 1
brust traf einen: 1
brände etc gestern: 1
brütend bin fürchterlich: 1
bureau dann meine: 1
bängliches schwanken ängstliches: 1
böse herzlose menschen: 1
böser ganz liebloser: 1
böser zustand kann: 1
bösesein geneigt mein: 1
bürde gegen abend: 1
cambridge angekommen in: 1
cambridge bin heute: 1
cambridge sraffa riet: 1
charakter und damit: 1
chauffeur ist abends: 1
chef mußte lange: 1
christentum denn auch: 1
christentum ist der: 1
christi hin ich: 1
claudius ich glaube: 1
college cambridge bin: 1
d h aber: 1
d h affektiert: 1
d h es: 1
d h meine: 1
d h unglücklich: 1
da auch ficker: 1
da das eis: 1
da die schiffe: 1
da ich auch: 1
da ich fühle: 1
da ich inmitten: 1
da ich meinen: 1
da ich nicht: 1
da ich sehr: 1
da ich wieder: 1
da ist es: 1
da it zu: 1
da jetzt die: 1
da kartoffelschälen kohlen: 1
da mir die: 1
da muß es: 1
da werde ich: 1
dabei bekommt es: 1
dabei bin ich: 1
dabei daß ich: 1
dabei doch fröhlich: 1
dabei doch nichts: 1
dabei ist nachts: 1
dabei sei heiter: 1
dabei zu trachten: 1
dachte an gott: 1
dachte an marguerite: 1
dachte es wäre: 1
dachte immer an: 1
dadurch indem von: 1
dadurch meiner torheit: 1
dadurch so müde: 1
dadurch sogar schmut: 1
dafür einfach blind: 1
dafür meine biographie: 1
dafür sorgen daß: 1
dafür verantwortlich ist: 1
dagegen zu machen: 1
daher abweisend zurückweisend: 1
daher auch dann: 1
daher auch das: 1
daher die arbeitsunfähigkeit: 1
daher ganz anderes: 1
daher hier bleiben: 1
daher unbeweglich scheue: 1
daher unter den: 1
daher wenig gearbeitet: 1
dahin d h: 1
damals geradeso leicht: 1
damit die ausdehnung: 1
damit du gut: 1
damit in übereinstimmung: 1
danach ist es: 1
dank geht unser: 1
dank loos lebt: 1
dank nur ich: 1
dank obwohl ich: 1
dank wieder besser: 1
dann aber gleitet: 1
dann brauchst du: 1
dann die rede: 1
dann fürchten wenn: 1
dann ganz vorübergehende: 1
dann gegen 6: 1
dann ging ich: 1
dann hätte ich: 1
dann in die: 1
dann ist alles: 1
dann ist an: 1
dann ist er: 1
dann ist nichts: 1
dann kann ich: 1
dann kannst was: 1
dann leide ich: 1
dann meine sachen: 1
dann meinen gelüsten: 1
dann mit lohn: 1
dann mit mama: 1
dann mit mir: 1
dann nach skjolden: 1
dann nicht der: 1
dann verliere ich: 1
dann verlierst du: 1
dann wallt es: 1
dann wenn wie: 1
dann wird für: 1
daran denken und: 1
daran kleben sondern: 1
daran stehe kann: 1
daran stoße mein: 1
daran zu den: 1
darauf an daß: 1
darauf an sich: 1
darauf darf es: 1
darauf kommt es: 1
darauf wache z: 1
darbieten ohne daß: 1
darf es wohl: 1
darf hoffen daß: 1
darf man nicht: 1
darfst du dich: 1
darin den anderen: 1
darin gelesen bin: 1
darüber gericht zu: 1
darüber klar sein: 1
darüber kommen in: 1
darüber nachdenken sonst: 1
darüber ob es: 1
darüber reden was: 1
darüber sofort an: 1
darüber sprechen jetzt: 1
darüber von gemeinheit: 1
darüber wie ich: 1
darüber wie meine: 1
darüber wie sie: 1
das aber zu: 1
das angenehme gefühl: 1
das arbeiten beinahe: 1
das arbeiten so: 1
das auch ein: 1
das auszuhalten oft: 1
das beste was: 1
das beste wäre: 1
das bild des: 1
das bißchen preis: 1
das christentum denn: 1
das christentum ist: 1
das davon kommt: 1
das eine erlösende: 1
das einzige womit: 1
das eis ist: 1
das eis weggeschwemmt: 1
das erlittene unrecht: 1
das erlösende wort: 1
das flaue laue: 1
das führen kann: 1
das ganze äußere: 1
das gar nichts: 1
das gegenteil von: 1
das gehen möge: 1
das geschieht werde: 1
das gute leben: 1
das hauptproblem immer: 1
das heißt also: 1
das höchst unvollkommen: 1
das ich höre: 1
das ich worin: 1
das ie lich: 1
das immer wechselnde: 1
das intensive arbeiten: 1
das ist der: 1
das ist die: 1
das ist eben: 1
das ist eine: 1
das ist furchtbar: 1
das ist für: 1
das ist noch: 1
das ist schlecht: 1
das ist vielleicht: 1
das kann also: 1
das klare sehen: 1
das klavierspiel ernst: 1
das kräftespiel in: 1
das könnte mir: 1
das leben ist: 1
das leben nehmen: 1
das leben vielleicht: 1
das letzte in: 1
das licht des: 1
das liegt in: 1
das macht den: 1
das macht mich: 1
das meine ich: 1
das mir viel: 1
das muß anders: 1
das muß man: 1
das nichts sagt: 1
das noch lange: 1
das nächstbeste will: 1
das problem verzweifelt: 1
das rechtgläubige herz: 1
das richtige ich: 1
das schiff arbeiten: 1
das schiff zitterte: 1
das schlimmste gefaßt: 1
das sind hindernisse: 1
das so mag: 1
das sollte nicht: 1
das surrogat des: 1
das sähe ich: 1
das tagebuch denke: 1
das tue obwohl: 1
das unterscheidet mich: 1
das vom essen: 1
das von mir: 1
das vorbild ja: 1
das vorübergehend ist: 1
das was mein: 1
das wort herr: 1
das ziel des: 1
das ziel meiner: 1
das ärgste ich: 1
dauernd befriedigenden standpunkt: 1
david abends gemütlich: 1
david abgeschickt ging: 1
david abgeschickt wie: 1
david bin ganz: 1
david bin in: 1
david die gnade: 1
david er schreibt: 1
david erhalten nichts: 1
david geantwortet sehr: 1
david gott behüte: 1
david ich arbeite: 1
david ich habe: 1
david in den: 1
david ob er: 1
david und lange: 1
david unentschiedener und: 1
david vielleicht an: 1
david vom 14: 1
davon daß der: 1
davon der ausdruck: 1
davon kommt daß: 1
davon lebe hier: 1
davon schmerzlich getroffen: 1
davor daß ich: 1
dazu nötig ist: 1
daß das schiff: 1
daß das vom: 1
daß der druck: 1
daß der scheinwerfer: 1
daß die russen: 1
daß die sache: 1
daß die schiffsmannschaft: 1
daß die wut: 1
daß du an: 1
daß ein telegramm: 1
daß eine weitere: 1
daß er kommen: 1
daß er nicht: 1
daß er schuldiger: 1
daß es dieses: 1
daß es halbwegs: 1
daß es zwischen: 1
daß gott dafür: 1
daß heute nacht: 1
daß ich am: 1
daß ich an: 1
daß ich anderswo: 1
daß ich auf: 1
daß ich aushalten: 1
daß ich bei: 1
daß ich das: 1
daß ich einmal: 1
daß ich friede: 1
daß ich gar: 1
daß ich hierher: 1
daß ich leben: 1
daß ich mathematik: 1
daß ich mir: 1
daß ich mit: 1
daß ich morgen: 1
daß ich nie: 1
daß ich von: 1
daß ich wieder: 1
daß ich zu: 1
daß ich über: 1
daß man bei: 1
daß man in: 1
daß man sich: 1
daß mein leben: 1
daß mein moralischer: 1
daß meine gallenreizung: 1
daß meine gefühle: 1
daß mich der: 1
daß mir ein: 1
daß sie geschrieben: 1
daß sie jetzt: 1
daß sie mich: 1
daß trakl vor: 1
daß wenigstens ein: 1
daß wir in: 1
daß wir winterquartiere: 1
decke gleichsam abgeschlossen: 1
dein bestes mehr: 1
deine eigene unklarheit: 1
deine erlösung fest: 1
deine tugend bin: 1
deinem gewissen der: 1
deiner erlösung halte: 1
deiner ganzen kraft: 1
deiner wege dein: 1
dem 22 3: 1
dem aufenthalt vor: 1
dem aufklärerstand jetzt: 1
dem bett heraus: 1
dem eigenen geist: 1
dem er von: 1
dem festungskommando wegen: 1
dem gedanken ist: 1
dem glauben an: 1
dem herrn gott: 1
dem ich dienstliches: 1
dem ich mich: 1
dem ich nicht: 1
dem kadetten adam: 1
dem leben erst: 1
dem marsch in: 1
dem mir russell: 1
dem plan mich: 1
dem scheinwerfer zu: 1
dem schiff nach: 1
dem schiff wegkomme: 1
dem schiff wo: 1
dem schreiben an: 1
dem schreiben über: 1
dem streng solipsistischen: 1
dem sturz geheilt: 1
dem titel philosophische: 1
dem tode solch: 1
dem tor daran: 1
dem verschiedensten geiste: 1
dem wachdienst habe: 1
dem wagen fühle: 1
dem was in: 1
den alten logiker: 1
den anderen am: 1
den anderen an: 1
den anschein als: 1
den aufklärern hinauf: 1
den aufklärern nur: 1
den aufklärern wurden: 1
den beinen furchtbar: 1
den beobachtungsstand zu: 1
den berg hinan: 1
den besuch eines: 1
den blitz ruhige: 1
den bloßen füßen: 1
den eintragungen in: 1
den feuerwerker vlcek: 1
den fluß gehen: 1
den fluß kann: 1
den frieden amen: 1
den geist nicht: 1
den geist zu: 1
den gemeinen menschen: 1
den hafen ein: 1
den heiligen geist: 1
den ich noch: 1
den kaiserjägern zu: 1
den kopf verlieren: 1
den krieg persönlicher: 1
den letzten 2: 1
den leuten als: 1
den leuten zu: 1
den lieben david: 1
den menschen ich: 1
den nächsten 14: 1
den nächsten tag: 1
den nächsten tagen: 1
den osterferien wieder: 1
den rücken hinunter: 1
den schlaf freue: 1
den see bin: 1
den see gegangen: 1
den stil haben: 1
den wahrhaften autobiographien: 1
den werken es: 1
den werken habe: 1
den werken nicht: 1
den werken und: 1
den widerlichsten umständen: 1
den zehenspitzen stehen: 1
den zweifel bekämpft: 1
denen ich beisammen: 1
denen ich nachtmahlte: 1
denen ich reden: 1
denkart ändern mein: 1
denke an das: 1
denke an meine: 1
denke an selbstmord: 1
denke daran zu: 1
denke desto unbegreiflicher: 1
denke dies ist: 1
denke ein wenig: 1
denke hauptsächlich an: 1
denke ich oft: 1
denke mir es: 1
denke mit sinnlichen: 1
denke ob er: 1
denke sehr oft: 1
denke viel an: 1
denke überall treffe: 1
denken als an: 1
denken das muß: 1
denken gott helfe: 1
denken ist gleichsam: 1
denken komisch heute: 1
denken und darauf: 1
denken und wie: 1
denken wo man: 1
denkens nicht oder: 1
denkt ganzen tag: 1
denkt heute besserer: 1
denn andere werden: 1
denn auch in: 1
denn daß meine: 1
denn die anständigkeit: 1
denn die folge: 1
denn eine arbeit: 1
denn es ist: 1
denn es kommt: 1
denn hier bin: 1
denn ich bin: 1
denn ich fühle: 1
denn ich sehe: 1
denn je in: 1
denn mein kopf: 1
denn meine seele: 1
denn sie fühlen: 1
denn wenn der: 1
denn wenn ich: 1
dennoch kann der: 1
depression aber ich: 1
depression an wie: 1
depression der druck: 1
depression geneigt nicht: 1
depression war furchtbar: 1
depressionen lage unentschieden: 1
deprimierbar ich habe: 1
deprimiert allein allein: 1
deprimiert bin fühle: 1
deprimiert d h: 1
der arbeit früh: 1
der arbeit furchtbare: 1
der arbeit mit: 1
der arbeit noch: 1
der arbeit sehr: 1
der arme trakl: 1
der auferstehung fest: 1
der ausdruck sein: 1
der bahn nach: 1
der batterie können: 1
der befehl für: 1
der bibel steht: 1
der charakter und: 1
der darauf kommt: 1
der daß ich: 1
der drang der: 1
der dritten stellung: 1
der druck auf: 1
der druck der: 1
der eigene sein: 1
der ein sehr: 1
der einstellung frommer: 1
der einzige sichere: 1
der einzige triftige: 1
der eisenbahn oder: 1
der erquickende schlaf: 1
der fabrik langes: 1
der fabrik muß: 1
der fall ist: 1
der falschen lebensauffassung: 1
der forts sitzen: 1
der galle her: 1
der ganze gegenstand: 1
der gefahr noch: 1
der gefahr wird: 1
der geist er: 1
der geist hilft: 1
der geist nicht: 1
der glaube ist: 1
der glaube und: 1
der gleichen gefahr: 1
der hand des: 1
der hauptmann ist: 1
der heutigen zeitung: 1
der hiesigen hauptpost: 1
der hängende wie: 1
der ich bin: 1
der in lemberg: 1
der infanterie wo: 1
der irreligiosität sein: 1
der jetzt auf: 1
der jolles ganzen: 1
der kabine sitze: 1
der kanzelei geschrieben: 1
der kanzlei dann: 1
der kanzlei hatte: 1
der krieg anfangen: 1
der letzten nacht: 1
der leute zu: 1
der leutnant molxe9: 1
der lösung der: 1
der magengegend auf: 1
der mama etc: 1
der man nicht: 1
der man nur: 1
der mannschaft ärger: 1
der marguerite ostersonntag: 1
der marodenvisite wegen: 1
der mensch habe: 1
der mensch nach: 1
der mich sehen: 1
der mir unendlich: 1
der mir vorspielte: 1
der nacht da: 1
der nächsten zeit: 1
der nähe daß: 1
der nähe erfahre: 1
der oberfläche wer: 1
der offiziere dem: 1
der offiziersmesse des: 1
der offiziersmesse zu: 1
der philosophie hier: 1
der plötzlichen strengen: 1
der prinz im: 1
der reinheit meines: 1
der reise durch: 1
der reise unglück: 1
der sache hingeben: 1
der scheinwerfer mitkommt: 1
der scheinwerfer wieder: 1
der scheinwerfer wird: 1
der schleier von: 1
der schmerzerreger nur: 1
der schmiede lieben: 1
der schreibt eine: 1
der schwerste kelch: 1
der see ist: 1
der seelischen krankheit: 1
der selben weise: 1
der sichere hafen: 1
der sicherheit halber: 1
der siegesgewisse und: 1
der stadt auf: 1
der stadt komme: 1
der stadt wenig: 1
der stadt wieder: 1
der stadt ziemlich: 1
der stehende aber: 1
der stehende in: 1
der stil davon: 1
der sünde dahin: 1
der tatsache vormitt: 1
der tiefsten fragen: 1
der tod gibt: 1
der umgebung dieser: 1
der unterschied zwischen: 1
der ver suchung: 1
der verbannung lebe: 1
der verzweiflung nahe: 1
der vorhang schon: 1
der wache dorthin: 1
der wache fast: 1
der wacht ereignete: 1
der wahrheit bis: 1
der weichsel schwimmt: 1
der weisheit spekulation: 1
der welt etwas: 1
der welt kreischt: 1
der welt muß: 1
der widerlichsten umstände: 1
der widmung francis: 1
der zukunft ja: 1
der zukunft weil: 1
der zunge dann: 1
der zunge dies: 1
der äußeren welt: 1
derart sei daß: 1
dergleichen außer dem: 1
des armen trakl: 1
des erwachens führen: 1
des geistes immer: 1
des geschehens ganzen: 1
des guten erreichen: 1
des hptm scholz: 1
des lebens das: 1
des lebens möchte: 1
des lebens so: 1
des oblt gürth: 1
des schicksals nur: 1
des schiffs sind: 1
des sehens ob: 1
des sehens obwohl: 1
des stils mahlers: 1
des todes das: 1
des wachdienstes heute: 1
des wortes gott: 1
deshalb gleich nach: 1
deshalb schon jetzt: 1
dessen sehr müde: 1
dessen zu verstehen: 1
desto roher werden: 1
desto unbegreiflicher wird: 1
deswegen immer noch: 1
detachement ist jetzt: 1
detachement zu tun: 1
deutschland erfolgt ist: 1
deutschland sogar etwas: 1
dezember und noch: 1
dich dringen wenn: 1
dich gar nichts: 1
dich nicht frei: 1
dich nicht mehr: 1
dich nicht stützen: 1
dich nicht ärgern: 1
dich nur nicht: 1
dich selbst moore: 1
dich selbst nicht: 1
dich und arbeite: 1
dich von anderen: 1
dich vor dem: 1
dich über deine: 1
die aborte des: 1
die adresse trinity: 1
die anderen brauchen: 1
die angstgedanken hindern: 1
die anständigkeit lohnt: 1
die ansätze sehr: 1
die antwort es: 1
die arbeit schläft: 1
die arbeitsunfähigkeit besuch: 1
die artilleriestabsabteilung gewiesen: 1
die auferstehung christi: 1
die auferstehung glauben: 1
die auferstehung glaubt: 1
die auferstehung hält: 1
die aufsicht über: 1
die augen darüber: 1
die ausdehnung alles: 1
die ballonabteilung käme: 1
die belagerung von: 1
die bloße tatsache: 1
die borniertheit und: 1
die brust traf: 1
die dazu nötig: 1
die die vorstellungen: 1
die dinge so: 1
die du doch: 1
die du noch: 1
die durch keine: 1
die eigene unechtheit: 1
die einmal eroberten: 1
die enorme schwierigkeit: 1
die erde stützst: 1
die erlösende liebe: 1
die erlösung das: 1
die fabrik umgezogen: 1
die fehlende erkenntnis: 1
die ferne zu: 1
die feuerstellung also: 1
die feuerstellung nicht: 1
die finsternis meine: 1
die folge wird: 1
die front meine: 1
die galle die: 1
die ganze schlechtigkeit: 1
die ganze werkstätte: 1
die ganze zivilbevölkerung: 1
die geistesgegenwart nicht: 1
die gemeinheit der: 1
die gemeinheit meiner: 1
die geschosse sausen: 1
die gewisse gemeinheit: 1
die gewohnheit mit: 1
die grenze des: 1
die größte schwierigkeit: 1
die harten probleme: 1
die heutige depression: 1
die heutige nacht: 1
die ich für: 1
die ich leicht: 1
die ich nicht: 1
die ich noch: 1
die kanonen ganz: 1
die kanzelei zu: 1
die lage irgendwie: 1
die lage wird: 1
die lebensweise wird: 1
die lehmwege hier: 1
die letzten tage: 1
die leute geben: 1
die leute mit: 1
die leute sind: 1
die liebe ich: 1
die liebe kann: 1
die liebe was: 1
die logik denke: 1
die man schreiben: 1
die mannschaft mit: 1
die meisten benahmen: 1
die menschen die: 1
die menschen immer: 1
die menschen sind: 1
die methoden sie: 1
die mich aufs: 1
die mich hassen: 1
die mich immer: 1
die mir das: 1
die möglichkeit innerer: 1
die nacht verlief: 1
die nase daran: 1
die nerven sind: 1
die neue wohnung: 1
die nicht verdorrt: 1
die notwendigkeit der: 1
die nähe des: 1
die oberaufsicht über: 1
die offiziere den: 1
die offiziere der: 1
die probleme ballen: 1
die rede davon: 1
die rede daß: 1
die reiseunruhe die: 1
die ruhe zu: 1
die russen rücken: 1
die russen wieder: 1
die sache denke: 1
die sache ernst: 1
die sache mit: 1
die sachen nicht: 1
die schiffe über: 1
die schiffsmannschaft von: 1
die schule der: 1
die schweiz nach: 1
die stadt das: 1
die stadt gefallen: 1
die stadt verlassen: 1
die stadt zum: 1
die starke depression: 1
die sünde gefallen: 1
die tage die: 1
die tage meines: 1
die unechtheit des: 1
die unteroffiziere denn: 1
die unteroffiziere werden: 1
die ursache davon: 1
die ursache ist: 1
die verbindung mit: 1
die verbindung wird: 1
die vorstellungen sich: 1
die wahrheit du: 1
die wange streicheln: 1
die weichsel hinunter: 1
die weichsel ist: 1
die wohlanständige atmosphäre: 1
die wohnung ein: 1
die wut droht: 1
die zeit gut: 1
die zensur geschrieben: 1
die äußere welt: 1
die überzeugung daß: 1
dienst gehe jetzt: 1
dienst träume die: 1
dienstliches zu erledigen: 1
dies abschließen nicht: 1
dies erspart mir: 1
dies freut mich: 1
dies geschieht werde: 1
dies glück verschmähte: 1
dies hat mich: 1
dies hinzunehmen du: 1
dies ist auch: 1
dies ist das: 1
dies ist geschehen: 1
dies ist gut: 1
dies kommt weiß: 1
dies macht den: 1
dies traf mich: 1
dies werde ich: 1
dies wäre mir: 1
diese bemerkung nach: 1
diese die erde: 1
diese gewißheit ist: 1
